A2XQ3CFB5HT2ZQ,InstructionQuestions,1,1,1,1,1,0,1,1,1,0
A2XQ3CFB5HT2ZQ,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A2XQ3CFB5HT2ZQ,1,3,6,1568952422172,0,Added cell 4-1-true,,P0:;P1:;P2:,3 4 3 2 4 ,,P0:25;P1:185.0;P2:190.0;,03:38
A2XQ3CFB5HT2ZQ,1,3,6,1568952422652,0,Added cell 4-2-true,,P0:;P1:;P2:,3 4 3 4 ,,P0:20;P1:185.0;P2:190.0;,03:38
A2XQ3CFB5HT2ZQ,1,3,6,1568952423102,0,Added cell 4-3-true,,P0:;P1:;P2:,3 3 4 ,,P0:165;P1:185.0;P2:190.0;,03:37
A2XQ3CFB5HT2ZQ,1,3,6,1568952433015,0,Motivation: best path more points,,P0:;P1:;P2:,3 3 4 ,,P0:165;P1:185.0;P2:190.0;,03:27
A2XQ3CFB5HT2ZQ,1,3,6,1568952433015,0,Ending game,,P0:;P1:;P2:,3 3 4 ,,P0:165;P1:185.0;P2:190.0;,03:27
A2XQ3CFB5HT2ZQ,1,1,7,1568952434946,0,Starting new game,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3,1 4 ,P0:43;P1:180.0;P2:180.0;,03:27

A2XQ3CFB5HT2ZQ,1,1,7,1568952443662,0,Clear path,,P0:;P1:;P2:,3 3 3 3 3 3 3 3 3 3,,P0:50;P1:180.0;P2:180.0;,03:53
A2XQ3CFB5HT2ZQ,1,1,7,1568952454480,0,ChipRequest;From;1;Colour;4;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:,3 3 3 3 3 3 3 3 3 3,,P0:50;P1:180.0;P2:180.0;,03:42
A2XQ3CFB5HT2ZQ,1,1,7,1568952457304,0,Added cell 1-0-true,3,P0:;P1:3;;P2:,3 3 3 3 3 3 3 3 3 4 , 4 ,P0:-26;P1:180.0;P2:180.0;,03:39
A2XQ3CFB5HT2ZQ,1,1,7,1568952458028,0,Added cell 2-0-false,3,P0:;P1:3;;P2:,3 3 3 3 3 3 3 3 3 , 4 ,P0:-31;P1:180.0;P2:180.0;,03:38
A2XQ3CFB5HT2ZQ,1,1,7,1568952459141,0,Denied adding cell 3-0-false,3,P0:;P1:3;;P2:,3 3 3 3 3 3 3 3 3 , 4 ,P0:-31;P1:180.0;P2:180.0;,03:37
A2XQ3CFB5HT2ZQ,1,1,7,1568952466021,0,Restore suggested path,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3,1 4 ,P0:43;P1:180.0;P2:180.0;,03:30
A2XQ3CFB5HT2ZQ,1,1,7,1568952479075,0,Motivation: most points,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3,1 4 ,P0:43;P1:180.0;P2:180.0;,03:17
A2XQ3CFB5HT2ZQ,1,1,7,1568952479075,0,Ending game,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3,1 4 ,P0:43;P1:180.0;P2:180.0;,03:17
A2XQ3CFB5HT2ZQ,1,1,7,1568952479085,0,wrong answer told to try again,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3,1 4 ,P0:43;P1:180.0;P2:180.0;,03:17
A2XQ3CFB5HT2ZQ,1,1,7,1568952502335,0,Clear path,,P0:;P1:;P2:,3 3 3 3 3 3 3 3 3 3,,P0:50;P1:180.0;P2:180.0;,02:54
A2XQ3CFB5HT2ZQ,1,1,7,1568952504742,0,Motivation: do nothing most points,,P0:;P1:;P2:,3 3 3 3 3 3 3 3 3 3,,P0:50;P1:180.0;P2:180.0;,02:52
A2XQ3CFB5HT2ZQ,1,1,7,1568952504742,0,Ending game,,P0:;P1:;P2:,3 3 3 3 3 3 3 3 3 3,,P0:50;P1:180.0;P2:180.0;,02:52

END_TRAINING_START_GAME


A2XQ3CFB5HT2ZQ,noEx,3,0,1568952510252,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952513413,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952513543,0,Starting new game,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2,5 5 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,undefined:undefined
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952520294,0,Clear path,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:170.0;P2:190.0;P3:118.0;,02:55
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952531485,0,Added cell 0-1-true,,P0:;P1:;P2:;P3:,3 1 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:70;P1:170.0;P2:190.0;P3:118.0;,02:44
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952534305,0,Added cell 0-2-true,,P0:;P1:;P2:;P3:,3 1 3 3 2 1 2 4 1 1 3 4 4 ,,P0:65;P1:170.0;P2:190.0;P3:118.0;,02:41
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952536605,0,Added cell 1-2-true,,P0:;P1:;P2:;P3:,3 3 3 2 1 2 4 1 1 3 4 4 ,,P0:60;P1:170.0;P2:190.0;P3:118.0;,02:38
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952553633,0,Clear path,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:170.0;P2:190.0;P3:118.0;,02:21
A2XQ3CFB5HT2ZQ,noEx,3,0,1568952564345,0,Restore suggested path,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2,5 5 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,02:11
