A2WY6HLF2YLSOF,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A2WY6HLF2YLSOF,0,7,7,1568951819393,0,Motivation: One request needed,3,P0:;P1:3;;P2:,1 3 1 2 3 3 2 , 4 ,P0:109;P1:50;P2:50;,03:37
A2WY6HLF2YLSOF,0,7,7,1568951819393,0,Ending game,3,P0:;P1:3;;P2:,1 3 1 2 3 3 2 , 4 ,P0:109;P1:50;P2:50;,03:37
A2WY6HLF2YLSOF,0,7,7,1568951819396,0,wrong answer told to try again,3,P0:;P1:3;;P2:,1 3 1 2 3 3 2 , 4 ,P0:109;P1:50;P2:50;,03:37
A2WY6HLF2YLSOF,0,7,7,1568951831493,0,ChipRequest min:;From;1;Colour;3;ReqNrOfChips;0;Success;0,3,P0:;P1:3;;P2:,1 3 1 2 3 3 2 , 4 ,P0:109;P1:50;P2:50;,03:25
A2WY6HLF2YLSOF,0,7,7,1568951832969,0,Removed cell 2-4-true,3,P0:;P1:3;;P2:,1 3 1 2 3 3 2 1 , 4 ,P0:-36;P1:50;P2:50;,03:23
A2WY6HLF2YLSOF,0,7,7,1568951834790,0,Removed cell 1-4-false,3,P0:;P1:3;;P2:,1 3 1 2 3 3 2 1 4 , 4 ,P0:-31;P1:50;P2:50;,03:21
A2WY6HLF2YLSOF,0,7,7,1568951835635,0,ChipRequest min:;From;1;Colour;3;ReqNrOfChips;0;Success;1,3,P0:;P1:3;;P2:,1 3 1 2 3 3 2 1 , ,P0:-31;P1:50;P2:50;,03:21
A2WY6HLF2YLSOF,0,7,7,1568951836268,0,Added cell 1-2-true,,P0:;P1:;P2:,3 1 2 3 3 2 1 , ,P0:35;P1:50;P2:50;,03:20
A2WY6HLF2YLSOF,0,7,7,1568951836620,0,Added cell 2-2-true,,P0:;P1:;P2:,1 2 3 3 2 1 , ,P0:30;P1:50;P2:50;,03:20
A2WY6HLF2YLSOF,0,7,7,1568951836987,0,Added cell 3-2-true,,P0:;P1:;P2:,1 3 3 2 1 , ,P0:25;P1:50;P2:50;,03:19
A2WY6HLF2YLSOF,0,7,7,1568951837946,0,Removed cell 3-2-true,,P0:;P1:;P2:,1 3 3 2 1 2 , ,P0:30;P1:50;P2:50;,03:18
A2WY6HLF2YLSOF,0,7,7,1568951839385,0,Added cell 3-2-true,,P0:;P1:;P2:,1 3 3 1 2 , ,P0:25;P1:50;P2:50;,03:17
A2WY6HLF2YLSOF,0,7,7,1568951839632,0,Added cell 3-3-true,,P0:;P1:;P2:,1 3 1 2 , ,P0:20;P1:50;P2:50;,03:17
A2WY6HLF2YLSOF,0,7,7,1568951839888,0,Added cell 3-4-true,,P0:;P1:;P2:,3 1 2 , ,P0:15;P1:50;P2:50;,03:16
A2WY6HLF2YLSOF,0,7,7,1568951840239,0,Added cell 2-4-true,,P0:;P1:;P2:,3 2 , ,P0:10;P1:50;P2:50;,03:16
A2WY6HLF2YLSOF,0,7,7,1568951840679,0,Removed cell 0-4-true,,P0:;P1:;P2:,3 2 3 , ,P0:165;P1:50;P2:50;,03:16
A2WY6HLF2YLSOF,0,7,7,1568951841015,0,Removed cell 0-3-true,,P0:;P1:;P2:,3 2 3 2 , ,P0:170;P1:50;P2:50;,03:15
A2WY6HLF2YLSOF,0,7,7,1568951847348,0,Motivation: No requests,,P0:;P1:;P2:,3 2 3 2 , ,P0:170;P1:50;P2:50;,03:09
A2WY6HLF2YLSOF,0,7,7,1568951847348,0,Ending game,,P0:;P1:;P2:,3 2 3 2 , ,P0:170;P1:50;P2:50;,03:09

END_TRAINING_START_GAME


A2WY6HLF2YLSOF,noPathNoEx,3,0,1568951852721,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A2WY6HLF2YLSOF,noPathNoEx,3,0,1568951852805,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A2WY6HLF2YLSOF,noPathNoEx,3,0,1568951852904,0,Starting new game,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:75;P2:75;P3:75;,undefined:undefined
A2WY6HLF2YLSOF,noPathNoEx,3,0,1568951867057,0,Motivation: Do nothing,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:75;P2:75;P3:75;,02:47
A2WY6HLF2YLSOF,noPathNoEx,3,0,1568951867058,0,Ending game,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:75;P2:75;P3:75;,02:47
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951868547,0,Starting new game,,P0:;P1:;P2:;P3:,4 5 3 3 1 5 1 3 5 3 4 3 3 1 1 ,,P0:75;P1:75;P2:75;P3:75;,02:47

A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951888111,0,Added cell 2-5-true,,P0:;P1:;P2:;P3:,4 5 3 3 5 1 3 5 3 4 3 3 1 1 ,,P0:70;P1:75;P2:75;P3:75;,02:42
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951888406,0,Added cell 2-6-true,,P0:;P1:;P2:;P3:,4 5 3 3 5 3 5 3 4 3 3 1 1 ,,P0:65;P1:75;P2:75;P3:75;,02:42
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951888733,0,Added cell 2-7-true,,P0:;P1:;P2:;P3:,4 5 3 5 3 5 3 4 3 3 1 1 ,,P0:60;P1:75;P2:75;P3:75;,02:41
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951889044,0,Added cell 2-8-true,,P0:;P1:;P2:;P3:,4 5 5 3 5 3 4 3 3 1 1 ,,P0:55;P1:75;P2:75;P3:75;,02:41
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951889380,0,Added cell 3-8-true,,P0:;P1:;P2:;P3:,4 5 5 3 5 3 4 3 3 1 ,,P0:50;P1:75;P2:75;P3:75;,02:41
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951890307,0,Added cell 5-8-true,,P0:;P1:;P2:;P3:,4 5 3 5 3 4 3 3 1 ,,P0:45;P1:75;P2:75;P3:75;,02:40
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951891010,0,Added cell 6-8-true,,P0:;P1:;P2:;P3:,4 5 3 5 3 4 3 3 ,,P0:40;P1:75;P2:75;P3:75;,02:39
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951891546,0,Added cell 7-8-true,,P0:;P1:;P2:;P3:,4 3 5 3 4 3 3 ,,P0:35;P1:75;P2:75;P3:75;,02:39
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951906014,0,ChipRequest;From;3;Colour;2;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:;P3:,4 3 5 3 4 3 3 ,,P0:35;P1:75;P2:75;P3:75;,02:24
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951907533,0,Added cell 4-8-false,1,P0:;P1:;P2:;P3:1;,4 3 5 3 4 3 3  , 2 ,P0:109;P1:75;P2:75;P3:75;,02:23
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951912660,0,Motivation: One request needed,1,P0:;P1:;P2:;P3:1;,4 3 5 3 4 3 3 , 2 ,P0:109;P1:75;P2:75;P3:75;,02:17
A2WY6HLF2YLSOF,noPathNoEx,1,1,1568951912660,0,Ending game,1,P0:;P1:;P2:;P3:1;,4 3 5 3 4 3 3 , 2 ,P0:109;P1:75;P2:75;P3:75;,02:17
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951913985,0,Starting new game,,P0:;P1:;P2:;P3:,4 5 5 5 2 5 5 2 3 1 4 2 3 2 1 ,,P0:75;P1:75;P2:75;P3:75;,02:17

A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951918973,0,Added cell 8-8-true,,P0:;P1:;P2:;P3:,5 5 5 2 5 5 2 3 1 4 2 3 2 1 ,,P0:70;P1:75;P2:75;P3:75;,02:57
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951919644,0,Added cell 7-8-true,,P0:;P1:;P2:;P3:,5 5 5 2 5 5 2 3 4 2 3 2 1 ,,P0:65;P1:75;P2:75;P3:75;,02:56
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951926275,0,Added cell 7-7-true,,P0:;P1:;P2:;P3:,5 5 5 5 5 2 3 4 2 3 2 1 ,,P0:60;P1:75;P2:75;P3:75;,02:49
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951926747,0,Added cell 6-7-true,,P0:;P1:;P2:;P3:,5 5 5 5 2 3 4 2 3 2 1 ,,P0:55;P1:75;P2:75;P3:75;,02:49
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951927442,0,Added cell 5-7-true,,P0:;P1:;P2:;P3:,5 5 5 5 3 4 2 3 2 1 ,,P0:50;P1:75;P2:75;P3:75;,02:48
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951928759,0,Added cell 5-6-true,,P0:;P1:;P2:;P3:,5 5 5 3 4 2 3 2 1 ,,P0:45;P1:75;P2:75;P3:75;,02:47
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951929352,0,Added cell 5-5-true,,P0:;P1:;P2:;P3:,5 5 3 4 2 3 2 1 ,,P0:40;P1:75;P2:75;P3:75;,02:46
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951929895,0,Added cell 4-5-true,,P0:;P1:;P2:;P3:,5 3 4 2 3 2 1 ,,P0:35;P1:75;P2:75;P3:75;,02:46
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951931604,0,Added cell 3-5-true,,P0:;P1:;P2:;P3:,5 3 2 3 2 1 ,,P0:30;P1:75;P2:75;P3:75;,02:44
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951932004,0,Added cell 2-5-true,,P0:;P1:;P2:;P3:,5 3 3 2 1 ,,P0:25;P1:75;P2:75;P3:75;,02:43
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951932891,0,Added cell 1-5-true,,P0:;P1:;P2:;P3:,5 3 3 2 ,,P0:20;P1:75;P2:75;P3:75;,02:43
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951934313,0,Added cell 1-4-true,,P0:;P1:;P2:;P3:,5 3 2 ,,P0:165;P1:75;P2:75;P3:75;,02:41
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951940854,0,Motivation: No requests needed,,P0:;P1:;P2:;P3:,5 3 2 ,,P0:165;P1:75;P2:75;P3:75;,02:35
A2WY6HLF2YLSOF,noPathNoEx,4,2,1568951940854,0,Ending game,,P0:;P1:;P2:;P3:,5 3 2 ,,P0:165;P1:75;P2:75;P3:75;,02:35
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951942075,0,Starting new game,,P0:;P1:;P2:;P3:,5 3 1 1 5 3 4 3 5 4 1 3 5 5 5 ,,P0:75;P1:75;P2:75;P3:75;,02:35

A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951948166,0,Added cell 1-9-true,,P0:;P1:;P2:;P3:,5 1 1 5 3 4 3 5 4 1 3 5 5 5 ,,P0:70;P1:75;P2:75;P3:75;,02:55
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951948462,0,Added cell 2-9-true,,P0:;P1:;P2:;P3:,5 1 1 5 4 3 5 4 1 3 5 5 5 ,,P0:65;P1:75;P2:75;P3:75;,02:55
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951948774,0,Added cell 3-9-true,,P0:;P1:;P2:;P3:,5 1 5 4 3 5 4 1 3 5 5 5 ,,P0:60;P1:75;P2:75;P3:75;,02:55
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951949061,0,Added cell 3-8-true,,P0:;P1:;P2:;P3:,5 1 5 4 5 4 1 3 5 5 5 ,,P0:55;P1:75;P2:75;P3:75;,02:55
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951949405,0,Added cell 3-7-true,,P0:;P1:;P2:;P3:,5 1 5 4 5 4 1 5 5 5 ,,P0:50;P1:75;P2:75;P3:75;,02:54
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951952336,0,Added cell 4-7-true,,P0:;P1:;P2:;P3:,5 5 4 5 4 1 5 5 5 ,,P0:45;P1:75;P2:75;P3:75;,02:51
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951952624,0,Added cell 4-6-true,,P0:;P1:;P2:;P3:,5 5 4 5 4 5 5 5 ,,P0:40;P1:75;P2:75;P3:75;,02:51
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951962976,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:;P3:,5 5 4 5 4 5 5 5 ,,P0:40;P1:75;P2:75;P3:75;,02:41
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951964041,0,Added cell 4-5-false,1,P0:;P1:1;;P2:;P3:,5 5 4 5 4 5 5 5  , 2 ,P0:-36;P1:75;P2:75;P3:75;,02:40
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951964368,0,Added cell 5-5-true,1,P0:;P1:1;;P2:;P3:,5 5 5 4 5 5 5  , 2 ,P0:109;P1:75;P2:75;P3:75;,02:39
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951983365,0,Motivation: One request needed,1,P0:;P1:1;;P2:;P3:,5 5 5 4 5 5 5 , 2 ,P0:109;P1:75;P2:75;P3:75;,02:20
A2WY6HLF2YLSOF,noPathNoEx,5,3,1568951983366,0,Ending game,1,P0:;P1:1;;P2:;P3:,5 5 5 4 5 5 5 , 2 ,P0:109;P1:75;P2:75;P3:75;,02:20
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568951985862,0,Starting new game,,P0:;P1:;P2:;P3:,2 1 4 5 4 4 1 2 3 1 1 1 1 1 5 ,,P0:75;P1:75;P2:75;P3:75;,02:20

A2WY6HLF2YLSOF,noPathNoEx,8,4,1568951997995,0,Added cell 1-1-true,,P0:;P1:;P2:;P3:,2 1 4 4 4 1 2 3 1 1 1 1 1 5 ,,P0:70;P1:75;P2:75;P3:75;,02:49
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568951998315,0,Added cell 2-1-true,,P0:;P1:;P2:;P3:,2 1 4 4 1 2 3 1 1 1 1 1 5 ,,P0:65;P1:75;P2:75;P3:75;,02:49
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568951998626,0,Added cell 3-1-true,,P0:;P1:;P2:;P3:,1 4 4 1 2 3 1 1 1 1 1 5 ,,P0:60;P1:75;P2:75;P3:75;,02:49
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568951999284,0,Added cell 4-1-true,,P0:;P1:;P2:;P3:,1 4 4 1 2 3 1 1 1 1 1 ,,P0:55;P1:75;P2:75;P3:75;,02:48
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952006833,0,Added cell 4-0-true,,P0:;P1:;P2:;P3:,1 4 4 1 2 1 1 1 1 1 ,,P0:50;P1:75;P2:75;P3:75;,02:41
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952007120,0,Added cell 5-0-true,,P0:;P1:;P2:;P3:,4 4 1 2 1 1 1 1 1 ,,P0:45;P1:75;P2:75;P3:75;,02:40
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952008902,0,Added cell 6-0-true,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 ,,P0:40;P1:75;P2:75;P3:75;,02:38
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952024139,0,Removed cell 6-0-false,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 2 ,,P0:45;P1:75;P2:75;P3:75;,02:23
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952024634,0,Removed cell 4-0-false,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 2 3 ,,P0:50;P1:75;P2:75;P3:75;,02:23
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952024938,0,Removed cell 4-1-false,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 2 3 5 ,,P0:55;P1:75;P2:75;P3:75;,02:22
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952025209,0,Removed cell 5-0-true,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 2 3 5 1 ,,P0:60;P1:75;P2:75;P3:75;,02:22
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952025761,0,Removed cell 2-1-true,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 2 3 5 1 4 ,,P0:65;P1:75;P2:75;P3:75;,02:22
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952026088,0,Removed cell 1-1-true,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 2 3 5 1 4 5 ,,P0:70;P1:75;P2:75;P3:75;,02:21
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952026407,0,Removed cell 3-1-true,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 2 3 5 1 4 5 2 ,,P0:75;P1:75;P2:75;P3:75;,02:21
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952028755,0,Motivation: Do nothing,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 2 3 5 1 4 5 2 ,,P0:75;P1:75;P2:75;P3:75;,02:19
A2WY6HLF2YLSOF,noPathNoEx,8,4,1568952028755,0,Ending game,,P0:;P1:;P2:;P3:,4 4 1 1 1 1 1 1 2 3 5 1 4 5 2 ,,P0:75;P1:75;P2:75;P3:75;,02:19
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952030071,0,Starting new game,,P0:;P1:;P2:;P3:,1 5 2 5 4 1 2 2 2 1 4 5 1 5 5 ,,P0:75;P1:75;P2:75;P3:75;,02:19

A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952040453,0,Added cell 1-3-true,,P0:;P1:;P2:;P3:,1 2 5 4 1 2 2 2 1 4 5 1 5 5 ,,P0:70;P1:75;P2:75;P3:75;,02:51
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952040997,0,Added cell 3-3-true,,P0:;P1:;P2:;P3:,1 2 5 1 2 2 2 1 4 5 1 5 5 ,,P0:65;P1:75;P2:75;P3:75;,02:51
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952041308,0,Added cell 4-3-true,,P0:;P1:;P2:;P3:,2 5 1 2 2 2 1 4 5 1 5 5 ,,P0:60;P1:75;P2:75;P3:75;,02:50
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952041676,0,Added cell 4-4-true,,P0:;P1:;P2:;P3:,5 1 2 2 2 1 4 5 1 5 5 ,,P0:55;P1:75;P2:75;P3:75;,02:50
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952042019,0,Added cell 4-5-true,,P0:;P1:;P2:;P3:,5 1 2 2 1 4 5 1 5 5 ,,P0:50;P1:75;P2:75;P3:75;,02:50
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952042307,0,Added cell 4-6-true,,P0:;P1:;P2:;P3:,5 2 2 1 4 5 1 5 5 ,,P0:45;P1:75;P2:75;P3:75;,02:49
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952042706,0,Added cell 4-7-true,,P0:;P1:;P2:;P3:,5 2 2 1 5 1 5 5 ,,P0:40;P1:75;P2:75;P3:75;,02:49
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952045390,0,Added cell 4-8-true,,P0:;P1:;P2:;P3:,5 2 2 5 1 5 5 ,,P0:35;P1:75;P2:75;P3:75;,02:46
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952046341,0,Added cell 4-9-true,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 ,,P0:30;P1:75;P2:75;P3:75;,02:45
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952051262,0,Removed cell 4-9-false,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 1 ,,P0:35;P1:75;P2:75;P3:75;,02:40
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952051566,0,Removed cell 4-8-true,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 1 1 ,,P0:40;P1:75;P2:75;P3:75;,02:40
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952051846,0,Removed cell 4-7-false,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 1 1 4 ,,P0:45;P1:75;P2:75;P3:75;,02:40
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952052101,0,Removed cell 4-6-true,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 1 1 4 1 ,,P0:50;P1:75;P2:75;P3:75;,02:39
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952052389,0,Removed cell 4-5-true,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 1 1 4 1 2 ,,P0:55;P1:75;P2:75;P3:75;,02:39
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952052661,0,Removed cell 4-4-true,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 1 1 4 1 2 2 ,,P0:60;P1:75;P2:75;P3:75;,02:39
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952052924,0,Removed cell 4-3-true,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 1 1 4 1 2 2 1 ,,P0:65;P1:75;P2:75;P3:75;,02:39
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952053228,0,Removed cell 3-3-true,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 1 1 4 1 2 2 1 4 ,,P0:70;P1:75;P2:75;P3:75;,02:38
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952055185,0,Removed cell 1-3-true,,P0:;P1:;P2:;P3:,5 2 2 5 5 5 1 1 4 1 2 2 1 4 5 ,,P0:75;P1:75;P2:75;P3:75;,02:36
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952058665,0,Added cell 1-3-true,,P0:;P1:;P2:;P3:,2 2 5 5 5 1 1 4 1 2 2 1 4 5 ,,P0:70;P1:75;P2:75;P3:75;,02:33
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952061065,0,Added cell 3-3-true,,P0:;P1:;P2:;P3:,2 2 5 5 5 1 1 1 2 2 1 4 5 ,,P0:65;P1:75;P2:75;P3:75;,02:31
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952061569,0,Added cell 4-3-true,,P0:;P1:;P2:;P3:,2 2 5 5 5 1 1 2 2 1 4 5 ,,P0:60;P1:75;P2:75;P3:75;,02:30
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952062064,0,Added cell 4-4-true,,P0:;P1:;P2:;P3:,2 5 5 5 1 1 2 2 1 4 5 ,,P0:55;P1:75;P2:75;P3:75;,02:30
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952062375,0,Added cell 4-5-true,,P0:;P1:;P2:;P3:,5 5 5 1 1 2 2 1 4 5 ,,P0:50;P1:75;P2:75;P3:75;,02:29
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952062639,0,Added cell 4-6-true,,P0:;P1:;P2:;P3:,5 5 5 1 2 2 1 4 5 ,,P0:45;P1:75;P2:75;P3:75;,02:29
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952062886,0,Added cell 4-7-true,,P0:;P1:;P2:;P3:,5 5 5 1 2 2 1 5 ,,P0:40;P1:75;P2:75;P3:75;,02:29
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952063190,0,Added cell 4-8-true,,P0:;P1:;P2:;P3:,5 5 5 2 2 1 5 ,,P0:35;P1:75;P2:75;P3:75;,02:28
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952064341,0,Added cell 5-8-true,,P0:;P1:;P2:;P3:,5 5 5 2 1 5 ,,P0:30;P1:75;P2:75;P3:75;,02:27
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952068703,0,Added cell 2-4-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 ,,P0:25;P1:75;P2:75;P3:75;,02:23
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952069477,0,Removed cell 2-4-false,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 ,,P0:30;P1:75;P2:75;P3:75;,02:22
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952070228,0,Added cell 2-4-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 ,,P0:25;P1:75;P2:75;P3:75;,02:21
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952070836,0,Removed cell 2-4-false,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 ,,P0:30;P1:75;P2:75;P3:75;,02:21
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952075055,0,Removed cell 3-3-false,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 ,,P0:35;P1:75;P2:75;P3:75;,02:17
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952075637,0,Removed cell 1-3-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 ,,P0:40;P1:75;P2:75;P3:75;,02:16
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952075997,0,Removed cell 4-4-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 2 ,,P0:45;P1:75;P2:75;P3:75;,02:16
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952076548,0,Removed cell 4-5-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 2 2 ,,P0:50;P1:75;P2:75;P3:75;,02:15
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952076884,0,Removed cell 4-6-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 2 2 1 ,,P0:55;P1:75;P2:75;P3:75;,02:15
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952077483,0,Removed cell 4-8-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 2 2 1 1 ,,P0:60;P1:75;P2:75;P3:75;,02:14
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952077754,0,Removed cell 5-8-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 2 2 1 1 2 ,,P0:65;P1:75;P2:75;P3:75;,02:14
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952078058,0,Removed cell 4-7-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 2 2 1 1 2 4 ,,P0:70;P1:75;P2:75;P3:75;,02:14
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952078546,0,Removed cell 4-3-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 2 2 1 1 2 4 1 ,,P0:75;P1:75;P2:75;P3:75;,02:13
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952081739,0,Motivation: Do nothing,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 2 2 1 1 2 4 1 ,,P0:75;P1:75;P2:75;P3:75;,02:10
A2WY6HLF2YLSOF,noPathNoEx,10,5,1568952081739,0,Ending game,,P0:;P1:;P2:;P3:,5 5 5 1 5 2 4 5 2 2 1 1 2 4 1 ,,P0:75;P1:75;P2:75;P3:75;,02:10
A2WY6HLF2YLSOF,noPathNoEx,2,6,1568952082955,0,Starting new game,,P0:;P1:;P2:;P3:,4 2 2 5 1 3 2 1 2 1 4 4 1 2 1 ,,P0:75;P1:75;P2:75;P3:75;,02:10

A2WY6HLF2YLSOF,noPathNoEx,2,6,1568952089707,0,Added cell 1-6-true,,P0:;P1:;P2:;P3:,4 2 2 1 3 2 1 2 1 4 4 1 2 1 ,,P0:70;P1:75;P2:75;P3:75;,02:55
A2WY6HLF2YLSOF,noPathNoEx,2,6,1568952090067,0,Added cell 1-5-true,,P0:;P1:;P2:;P3:,4 2 1 3 2 1 2 1 4 4 1 2 1 ,,P0:65;P1:75;P2:75;P3:75;,02:54
