A3NZAEOHAO5LT6,InstructionQuestions,1,1,1,1,0,0,1,0,1,0
A3NZAEOHAO5LT6,InstructionQuestions,1,1,1,1,1,1,1,0,1,1
A3NZAEOHAO5LT6,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A3NZAEOHAO5LT6,0,4,0,1568964635977,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A3NZAEOHAO5LT6,0,4,0,1568964861370,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A3NZAEOHAO5LT6,0,4,0,1568964861979,0,Starting new game,,P0:;P1:;P2:,1 1 4 3 4 1 4 3 4 1,,P0:50;P1:50;P2:50;,undefined:undefined
A3NZAEOHAO5LT6,0,4,0,1568964891288,0,ChipRequest;From;1;Colour;4;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:,1 1 4 3 4 1 4 3 4 1,,P0:50;P1:50;P2:50;,03:32
A3NZAEOHAO5LT6,0,4,0,1568964894902,0,Denied adding cell 3-3-false,3,P0:;P1:3;;P2:,1 1 4 3 4 1 4 3 4 1 4 , 4 ,P0:-21;P1:50;P2:50;,03:29
A3NZAEOHAO5LT6,0,4,0,1568964906630,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;1;Success;true,3,P0:;P1:3;;P2:,1 1 4 3 4 1 4 3 4 1 4 , 4 ,P0:-21;P1:50;P2:50;,03:17
A3NZAEOHAO5LT6,0,4,0,1568964909018,0,Added cell 3-3-false,1 3,P0:;P1:1;3;;P2:,1 1 4 3 4 1 4 3 4 1 4  , 4 2 ,P0:-27;P1:50;P2:50;,03:14
A3NZAEOHAO5LT6,0,4,0,1568964910817,0,Removed cell 3-3-false,1 3,P0:;P1:1;3;;P2:,1 1 4 3 4 1 4 3 4 1 4  2 , 4 2 ,P0:-22;P1:50;P2:50;,03:13
A3NZAEOHAO5LT6,0,4,0,1568964916975,0,ChipRequest min:;From;2;Colour;1;ReqNrOfChips;-1;Success;0,1 3,P0:;P1:1;3;;P2:,1 1 4 3 4 1 4 3 4 1 4 2 , 4 2 ,P0:-22;P1:50;P2:50;,03:07
A3NZAEOHAO5LT6,0,4,0,1568964926090,0,Added cell 3-4-false,1 3,P0:;P1:1;3;;P2:,1 1 4 3 4 1 4 3 4 1 4 , 4 2 ,P0:-27;P1:50;P2:50;,02:57
A3NZAEOHAO5LT6,0,4,0,1568964928213,0,Denied adding cell 3-3-false,1 3,P0:;P1:1;3;;P2:,1 1 4 3 4 1 4 3 4 1 4 , 4 2 ,P0:-27;P1:50;P2:50;,02:55
A3NZAEOHAO5LT6,0,4,0,1568964934423,0,ChipRequest;From;2;Colour;2;ReqNrOfChips;1;Success;true,1 3,P0:;P1:1;3;;P2:,1 1 4 3 4 1 4 3 4 1 4 , 4 2 ,P0:-27;P1:50;P2:50;,02:49
A3NZAEOHAO5LT6,0,4,0,1568964936786,0,Added cell 3-3-false,1 3 1,P0:;P1:1;3;;P2:1;,1 1 4 3 4 1 4 3 4 1 4  , 4 2 2 ,P0:-103;P1:50;P2:50;,02:47
A3NZAEOHAO5LT6,0,4,0,1568964940798,0,Denied adding cell 3-2-false,1 3 1,P0:;P1:1;3;;P2:1;,1 1 4 3 4 1 4 3 4 1 4 , 4 2 2 ,P0:-103;P1:50;P2:50;,02:43
A3NZAEOHAO5LT6,0,4,0,1568964948830,0,Denied adding cell 3-2-false,1 3 1,P0:;P1:1;3;;P2:1;,1 1 4 3 4 1 4 3 4 1 4 , 4 2 2 ,P0:-103;P1:50;P2:50;,02:35
A3NZAEOHAO5LT6,0,4,0,1568964952407,0,ChipRequest;From;2;Colour;2;ReqNrOfChips;2;Success;true,1 3 1,P0:;P1:1;3;;P2:1;,1 1 4 3 4 1 4 3 4 1 4 , 4 2 2 ,P0:-103;P1:50;P2:50;,02:31
A3NZAEOHAO5LT6,0,4,0,1568964954652,0,Added cell 3-2-false,1 3 1 1,P0:;P1:1;3;;P2:1;1;,1 1 4 3 4 1 4 3 4 1 4  , 4 2 2 2 ,P0:41;P1:50;P2:50;,02:29
A3NZAEOHAO5LT6,0,4,0,1568964957358,0,Tried to add own cell 4-4,1 3 1 1,P0:;P1:1;3;;P2:1;1;,1 1 4 3 4 1 4 3 4 1 4 , 4 2 2 2 ,P0:41;P1:50;P2:50;,02:26
A3NZAEOHAO5LT6,0,4,0,1568964986894,0,Motivation: shortest path,1 3 1 1,P0:;P1:1;3;;P2:1;1;,1 1 4 3 4 1 4 3 4 1 4 , 4 2 2 2 ,P0:41;P1:50;P2:50;,01:57
A3NZAEOHAO5LT6,0,4,0,1568964986896,0,Ending game,1 3 1 1,P0:;P1:1;3;;P2:1;1;,1 1 4 3 4 1 4 3 4 1 4 , 4 2 2 2 ,P0:41;P1:50;P2:50;,01:57
A3NZAEOHAO5LT6,0,4,0,1568964986903,0,wrong answer told to try again,1 3 1 1,P0:;P1:1;3;;P2:1;1;,1 1 4 3 4 1 4 3 4 1 4 , 4 2 2 2 ,P0:41;P1:50;P2:50;,01:57
A3NZAEOHAO5LT6,0,4,0,1568965007134,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;0;Success;0,1 3 1 1,P0:;P1:1;3;;P2:1;1;,1 1 4 3 4 1 4 3 4 1 4 , 4 2 2 2 ,P0:41;P1:50;P2:50;,01:36
